#id	length	GC	avg.qual	sample
m64279e_220622_130322/149948474/ccs	1483	54.01	34.40	4170_bc1005--bc1096
m64279e_220622_130322/149949194/ccs	1464	54.85	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150012187/ccs	1474	51.09	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150012221/ccs	1472	51.02	34.02	4170_bc1005--bc1096
m64279e_220622_130322/150012299/ccs	1458	54.32	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150012356/ccs	1463	54.82	55.34	4170_bc1005--bc1096
m64279e_220622_130322/150012725/ccs	1464	54.78	33.00	4170_bc1005--bc1096
m64279e_220622_130322/150012764/ccs	1483	54.01	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150013196/ccs	1464	54.92	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150013367/ccs	1466	54.64	40.66	4170_bc1005--bc1096
m64279e_220622_130322/150013455/ccs	1471	55.20	32.04	4170_bc1005--bc1096
m64279e_220622_130322/150013590/ccs	1480	55.41	22.02	4170_bc1005--bc1096
m64279e_220622_130322/150013963/ccs	1465	54.95	32.53	4170_bc1005--bc1096
m64279e_220622_130322/150077791/ccs	1458	54.32	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150077856/ccs	1474	51.29	30.89	4170_bc1005--bc1096
m64279e_220622_130322/150078001/ccs	1472	55.30	54.68	4170_bc1005--bc1096
m64279e_220622_130322/150078038/ccs	1472	53.74	58.66	4170_bc1005--bc1096
m64279e_220622_130322/150078067/ccs	1475	55.46	30.60	4170_bc1005--bc1096
m64279e_220622_130322/150079743/ccs	1466	54.84	33.12	4170_bc1005--bc1096
m64279e_220622_130322/150079850/ccs	1472	55.23	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150143049/ccs	1474	51.09	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150143163/ccs	1464	54.85	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150143597/ccs	1484	53.98	38.32	4170_bc1005--bc1096
m64279e_220622_130322/150145414/ccs	1469	53.71	26.34	4170_bc1005--bc1096
m64279e_220622_130322/150145719/ccs	1464	54.92	92.97	4170_bc1005--bc1096
m64279e_220622_130322/150145858/ccs	1472	55.30	82.29	4170_bc1005--bc1096
m64279e_220622_130322/150208623/ccs	1458	54.32	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150208773/ccs	1474	51.09	56.68	4170_bc1005--bc1096
m64279e_220622_130322/150208914/ccs	1464	54.92	22.03	4170_bc1005--bc1096
m64279e_220622_130322/150209009/ccs	1464	54.85	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150209147/ccs	1474	51.09	41.30	4170_bc1005--bc1096
m64279e_220622_130322/150209243/ccs	1474	51.09	87.32	4170_bc1005--bc1096
m64279e_220622_130322/150209618/ccs	1468	55.11	33.56	4170_bc1005--bc1096
m64279e_220622_130322/150209747/ccs	1464	54.85	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150209850/ccs	1498	52.80	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150209927/ccs	1474	51.09	39.68	4170_bc1005--bc1096
m64279e_220622_130322/150210187/ccs	1472	55.23	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150210801/ccs	1472	55.16	67.98	4170_bc1005--bc1096
m64279e_220622_130322/150210983/ccs	1472	55.16	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150211027/ccs	1472	55.23	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150211202/ccs	1474	51.09	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150211278/ccs	1472	55.30	28.89	4170_bc1005--bc1096
m64279e_220622_130322/150211327/ccs	1503	53.76	22.04	4170_bc1005--bc1096
m64279e_220622_130322/150274161/ccs	1463	54.82	33.31	4170_bc1005--bc1096
m64279e_220622_130322/150274498/ccs	1472	53.74	80.16	4170_bc1005--bc1096
m64279e_220622_130322/150274522/ccs	1458	54.32	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150275092/ccs	1487	54.94	26.25	4170_bc1005--bc1096
m64279e_220622_130322/150275597/ccs	1472	55.23	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150275874/ccs	1471	55.34	20.69	4170_bc1005--bc1096
m64279e_220622_130322/150276029/ccs	1462	54.72	30.13	4170_bc1005--bc1096
m64279e_220622_130322/150276281/ccs	1472	55.16	83.14	4170_bc1005--bc1096
m64279e_220622_130322/150276331/ccs	1474	51.09	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150339774/ccs	1472	53.74	92.41	4170_bc1005--bc1096
m64279e_220622_130322/150340123/ccs	1473	53.84	46.63	4170_bc1005--bc1096
m64279e_220622_130322/150340542/ccs	1472	53.74	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150340830/ccs	1472	55.23	38.68	4170_bc1005--bc1096
m64279e_220622_130322/150341172/ccs	1555	54.08	21.49	4170_bc1005--bc1096
m64279e_220622_130322/150341325/ccs	1484	53.91	51.34	4170_bc1005--bc1096
m64279e_220622_130322/150341468/ccs	1474	51.09	92.22	4170_bc1005--bc1096
m64279e_220622_130322/150341678/ccs	1486	54.85	28.03	4170_bc1005--bc1096
m64279e_220622_130322/150341861/ccs	1472	55.16	92.16	4170_bc1005--bc1096
m64279e_220622_130322/150342132/ccs	1483	54.01	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150405240/ccs	1471	53.77	49.85	4170_bc1005--bc1096
m64279e_220622_130322/150405335/ccs	1464	54.85	77.83	4170_bc1005--bc1096
m64279e_220622_130322/150405510/ccs	1473	55.33	29.76	4170_bc1005--bc1096
m64279e_220622_130322/150405568/ccs	1472	55.23	92.62	4170_bc1005--bc1096
m64279e_220622_130322/150406223/ccs	1474	51.02	92.97	4170_bc1005--bc1096
m64279e_220622_130322/150406560/ccs	1484	51.08	26.06	4170_bc1005--bc1096
m64279e_220622_130322/150406688/ccs	1472	51.02	29.63	4170_bc1005--bc1096
m64279e_220622_130322/150406849/ccs	1464	54.85	40.35	4170_bc1005--bc1096
m64279e_220622_130322/150407725/ccs	1478	55.35	26.20	4170_bc1005--bc1096
m64279e_220622_130322/150407858/ccs	1458	54.32	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150407911/ccs	1464	54.85	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150470930/ccs	1483	54.01	84.11	4170_bc1005--bc1096
m64279e_220622_130322/150471047/ccs	1474	51.15	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150471241/ccs	1472	55.23	57.54	4170_bc1005--bc1096
m64279e_220622_130322/150471357/ccs	1466	53.68	22.06	4170_bc1005--bc1096
m64279e_220622_130322/150471603/ccs	1470	53.81	28.60	4170_bc1005--bc1096
m64279e_220622_130322/150472053/ccs	1474	51.02	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150472137/ccs	1483	54.01	47.00	4170_bc1005--bc1096
m64279e_220622_130322/150472183/ccs	1471	55.20	22.66	4170_bc1005--bc1096
m64279e_220622_130322/150472694/ccs	1498	52.80	27.68	4170_bc1005--bc1096
m64279e_220622_130322/150472718/ccs	1498	53.07	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150472799/ccs	1469	53.64	30.10	4170_bc1005--bc1096
m64279e_220622_130322/150472974/ccs	1474	53.73	25.23	4170_bc1005--bc1096
m64279e_220622_130322/150473242/ccs	1477	53.55	20.84	4170_bc1005--bc1096
m64279e_220622_130322/150473370/ccs	1472	55.23	91.96	4170_bc1005--bc1096
m64279e_220622_130322/150473489/ccs	1472	55.23	47.73	4170_bc1005--bc1096
m64279e_220622_130322/150536402/ccs	1472	55.16	91.73	4170_bc1005--bc1096
m64279e_220622_130322/150536415/ccs	1508	53.98	27.11	4170_bc1005--bc1096
m64279e_220622_130322/150536493/ccs	1465	54.81	29.28	4170_bc1005--bc1096
m64279e_220622_130322/150536802/ccs	1474	51.09	92.96	4170_bc1005--bc1096
m64279e_220622_130322/150536807/ccs	1472	55.10	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150536906/ccs	1498	53.54	21.69	4170_bc1005--bc1096
m64279e_220622_130322/150536992/ccs	1467	54.60	22.62	4170_bc1005--bc1096
m64279e_220622_130322/150537227/ccs	1508	52.98	92.95	4170_bc1005--bc1096
m64279e_220622_130322/150537271/ccs	1498	52.94	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150537472/ccs	1472	51.02	36.20	4170_bc1005--bc1096
m64279e_220622_130322/150537918/ccs	1464	54.78	63.99	4170_bc1005--bc1096
m64279e_220622_130322/150538201/ccs	1464	54.78	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150538695/ccs	1472	55.23	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150538704/ccs	1483	54.01	64.88	4170_bc1005--bc1096
m64279e_220622_130322/150601781/ccs	1473	55.26	35.76	4170_bc1005--bc1096
m64279e_220622_130322/150601866/ccs	1472	55.23	66.65	4170_bc1005--bc1096
m64279e_220622_130322/150602384/ccs	1472	53.80	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150602651/ccs	1472	53.94	53.74	4170_bc1005--bc1096
m64279e_220622_130322/150602665/ccs	1499	53.10	31.64	4170_bc1005--bc1096
m64279e_220622_130322/150602712/ccs	1472	55.23	92.96	4170_bc1005--bc1096
m64279e_220622_130322/150603054/ccs	1483	54.01	36.09	4170_bc1005--bc1096
m64279e_220622_130322/150603824/ccs	1463	54.82	32.80	4170_bc1005--bc1096
m64279e_220622_130322/150603871/ccs	1464	54.99	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150667305/ccs	1475	51.05	33.89	4170_bc1005--bc1096
m64279e_220622_130322/150667417/ccs	1464	54.85	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150667568/ccs	1474	50.95	29.22	4170_bc1005--bc1096
m64279e_220622_130322/150667587/ccs	1483	53.94	92.93	4170_bc1005--bc1096
m64279e_220622_130322/150667600/ccs	1504	52.79	55.23	4170_bc1005--bc1096
m64279e_220622_130322/150667768/ccs	1464	54.85	45.48	4170_bc1005--bc1096
m64279e_220622_130322/150667929/ccs	1464	54.78	90.19	4170_bc1005--bc1096
m64279e_220622_130322/150668001/ccs	1472	55.16	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150668053/ccs	1476	53.39	23.68	4170_bc1005--bc1096
m64279e_220622_130322/150668211/ccs	1472	55.23	65.51	4170_bc1005--bc1096
m64279e_220622_130322/150668741/ccs	1474	51.09	89.26	4170_bc1005--bc1096
m64279e_220622_130322/150668965/ccs	1472	55.23	44.19	4170_bc1005--bc1096
m64279e_220622_130322/150669025/ccs	1498	53.07	83.85	4170_bc1005--bc1096
m64279e_220622_130322/150669195/ccs	1474	51.09	33.97	4170_bc1005--bc1096
m64279e_220622_130322/150669277/ccs	1470	53.74	27.97	4170_bc1005--bc1096
m64279e_220622_130322/150669537/ccs	1477	50.85	34.67	4170_bc1005--bc1096
m64279e_220622_130322/150669669/ccs	1508	52.98	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150669684/ccs	1483	54.01	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150669735/ccs	1480	52.97	20.43	4170_bc1005--bc1096
m64279e_220622_130322/150733349/ccs	1472	53.74	24.32	4170_bc1005--bc1096
m64279e_220622_130322/150733517/ccs	1472	55.16	46.88	4170_bc1005--bc1096
m64279e_220622_130322/150733745/ccs	1460	54.86	29.71	4170_bc1005--bc1096
m64279e_220622_130322/150733765/ccs	1465	55.02	28.37	4170_bc1005--bc1096
m64279e_220622_130322/150733851/ccs	1481	53.95	35.70	4170_bc1005--bc1096
m64279e_220622_130322/150733868/ccs	1464	54.85	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150733923/ccs	1464	54.85	54.64	4170_bc1005--bc1096
m64279e_220622_130322/150734058/ccs	1472	55.16	46.70	4170_bc1005--bc1096
m64279e_220622_130322/150734367/ccs	1474	51.09	71.65	4170_bc1005--bc1096
m64279e_220622_130322/150734415/ccs	1494	53.68	28.71	4170_bc1005--bc1096
m64279e_220622_130322/150734510/ccs	1466	54.71	31.34	4170_bc1005--bc1096
m64279e_220622_130322/150734529/ccs	1499	53.10	34.76	4170_bc1005--bc1096
m64279e_220622_130322/150734573/ccs	1472	53.74	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150734974/ccs	1497	53.11	23.18	4170_bc1005--bc1096
m64279e_220622_130322/150735188/ccs	1472	55.16	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150735207/ccs	1463	54.96	90.22	4170_bc1005--bc1096
m64279e_220622_130322/150735546/ccs	1475	51.12	38.03	4170_bc1005--bc1096
m64279e_220622_130322/150798347/ccs	1498	52.80	51.46	4170_bc1005--bc1096
m64279e_220622_130322/150798410/ccs	1474	51.09	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150798955/ccs	1468	55.04	31.33	4170_bc1005--bc1096
m64279e_220622_130322/150799051/ccs	1508	52.98	82.67	4170_bc1005--bc1096
m64279e_220622_130322/150799111/ccs	1459	53.46	23.89	4170_bc1005--bc1096
m64279e_220622_130322/150799168/ccs	1472	53.80	52.68	4170_bc1005--bc1096
m64279e_220622_130322/150799382/ccs	1472	55.23	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150799432/ccs	1499	53.04	34.70	4170_bc1005--bc1096
m64279e_220622_130322/150799820/ccs	1464	54.99	89.09	4170_bc1005--bc1096
m64279e_220622_130322/150799850/ccs	1473	55.19	34.47	4170_bc1005--bc1096
m64279e_220622_130322/150800320/ccs	1464	54.85	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150800619/ccs	1506	53.92	20.13	4170_bc1005--bc1096
m64279e_220622_130322/150801020/ccs	1472	55.23	84.38	4170_bc1005--bc1096
m64279e_220622_130322/150801079/ccs	1472	55.23	77.90	4170_bc1005--bc1096
m64279e_220622_130322/150801214/ccs	1472	55.23	92.98	4170_bc1005--bc1096
m64279e_220622_130322/150801240/ccs	1474	51.02	92.13	4170_bc1005--bc1096
m64279e_220622_130322/150864188/ccs	1508	52.98	71.75	4170_bc1005--bc1096
m64279e_220622_130322/150864435/ccs	1464	54.78	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150864535/ccs	1443	55.44	20.40	4170_bc1005--bc1096
m64279e_220622_130322/150864583/ccs	1500	52.60	22.74	4170_bc1005--bc1096
m64279e_220622_130322/150864757/ccs	1464	54.85	92.98	4170_bc1005--bc1096
m64279e_220622_130322/150864908/ccs	1483	54.01	69.60	4170_bc1005--bc1096
m64279e_220622_130322/150864928/ccs	1483	54.01	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150865517/ccs	1483	54.01	44.71	4170_bc1005--bc1096
m64279e_220622_130322/150865558/ccs	1464	54.85	42.06	4170_bc1005--bc1096
m64279e_220622_130322/150865823/ccs	1472	55.23	37.67	4170_bc1005--bc1096
m64279e_220622_130322/150866081/ccs	1472	55.23	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150866105/ccs	1464	54.92	92.99	4170_bc1005--bc1096
m64279e_220622_130322/150866121/ccs	1464	54.85	76.58	4170_bc1005--bc1096
m64279e_220622_130322/150929948/ccs	1458	54.32	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150930030/ccs	1464	54.85	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150930096/ccs	1483	54.01	77.44	4170_bc1005--bc1096
m64279e_220622_130322/150930449/ccs	1472	55.23	59.80	4170_bc1005--bc1096
m64279e_220622_130322/150930612/ccs	1476	51.08	76.09	4170_bc1005--bc1096
m64279e_220622_130322/150930912/ccs	1472	53.74	92.24	4170_bc1005--bc1096
m64279e_220622_130322/150931007/ccs	1508	52.98	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150931009/ccs	1464	54.92	77.02	4170_bc1005--bc1096
m64279e_220622_130322/150931024/ccs	1459	54.35	33.97	4170_bc1005--bc1096
m64279e_220622_130322/150931031/ccs	1474	51.15	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150931165/ccs	1472	53.74	59.53	4170_bc1005--bc1096
m64279e_220622_130322/150931248/ccs	1483	54.01	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150931375/ccs	1473	55.26	57.27	4170_bc1005--bc1096
m64279e_220622_130322/150931699/ccs	1474	51.09	53.58	4170_bc1005--bc1096
m64279e_220622_130322/150931786/ccs	1472	55.23	71.61	4170_bc1005--bc1096
m64279e_220622_130322/150931789/ccs	1497	53.17	29.21	4170_bc1005--bc1096
m64279e_220622_130322/150931913/ccs	1464	54.99	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150931917/ccs	1472	55.23	42.64	4170_bc1005--bc1096
m64279e_220622_130322/150932140/ccs	1472	53.74	92.67	4170_bc1005--bc1096
m64279e_220622_130322/150932259/ccs	1464	54.85	92.00	4170_bc1005--bc1096
m64279e_220622_130322/150995113/ccs	1498	53.00	56.75	4170_bc1005--bc1096
m64279e_220622_130322/150995195/ccs	1480	51.22	23.68	4170_bc1005--bc1096
m64279e_220622_130322/150995398/ccs	1498	52.87	92.46	4170_bc1005--bc1096
m64279e_220622_130322/150995503/ccs	1472	55.23	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150996463/ccs	1499	52.90	42.98	4170_bc1005--bc1096
m64279e_220622_130322/150997099/ccs	1472	55.23	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150997637/ccs	1472	53.80	93.00	4170_bc1005--bc1096
m64279e_220622_130322/150997854/ccs	1474	51.02	23.40	4170_bc1005--bc1096
m64279e_220622_130322/151060560/ccs	1474	51.09	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151060603/ccs	1472	55.23	87.01	4170_bc1005--bc1096
m64279e_220622_130322/151060890/ccs	1472	55.23	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151061358/ccs	1484	53.91	31.67	4170_bc1005--bc1096
m64279e_220622_130322/151061384/ccs	1464	54.85	92.37	4170_bc1005--bc1096
m64279e_220622_130322/151061961/ccs	1483	54.01	36.69	4170_bc1005--bc1096
m64279e_220622_130322/151061968/ccs	1472	53.80	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151062409/ccs	1490	51.34	25.05	4170_bc1005--bc1096
m64279e_220622_130322/151062633/ccs	1483	54.01	73.65	4170_bc1005--bc1096
m64279e_220622_130322/151126253/ccs	1464	54.99	72.43	4170_bc1005--bc1096
m64279e_220622_130322/151126720/ccs	1477	54.98	26.82	4170_bc1005--bc1096
m64279e_220622_130322/151127727/ccs	1472	55.16	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151127867/ccs	1498	52.94	38.88	4170_bc1005--bc1096
m64279e_220622_130322/151128047/ccs	1472	55.30	24.27	4170_bc1005--bc1096
m64279e_220622_130322/151128400/ccs	1472	55.23	92.89	4170_bc1005--bc1096
m64279e_220622_130322/151128447/ccs	1473	55.19	27.71	4170_bc1005--bc1096
m64279e_220622_130322/151128572/ccs	1473	55.33	36.05	4170_bc1005--bc1096
m64279e_220622_130322/151128844/ccs	1472	53.74	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151191684/ccs	1472	53.74	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151191759/ccs	1474	51.22	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151191823/ccs	1472	55.30	34.20	4170_bc1005--bc1096
m64279e_220622_130322/151192292/ccs	1483	54.01	32.36	4170_bc1005--bc1096
m64279e_220622_130322/151192846/ccs	1474	51.09	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151192867/ccs	1491	55.33	24.30	4170_bc1005--bc1096
m64279e_220622_130322/151193077/ccs	1474	55.29	23.47	4170_bc1005--bc1096
m64279e_220622_130322/151193167/ccs	1499	53.10	39.97	4170_bc1005--bc1096
m64279e_220622_130322/151193172/ccs	1464	54.85	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151193472/ccs	1472	53.80	46.03	4170_bc1005--bc1096
m64279e_220622_130322/151194292/ccs	1474	51.09	60.14	4170_bc1005--bc1096
m64279e_220622_130322/151257316/ccs	1464	54.78	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151257440/ccs	1498	53.07	80.23	4170_bc1005--bc1096
m64279e_220622_130322/151258559/ccs	1471	55.20	40.56	4170_bc1005--bc1096
m64279e_220622_130322/151258768/ccs	1462	54.72	22.37	4170_bc1005--bc1096
m64279e_220622_130322/151259059/ccs	1484	53.98	26.76	4170_bc1005--bc1096
m64279e_220622_130322/151259184/ccs	1464	54.85	43.70	4170_bc1005--bc1096
m64279e_220622_130322/151259599/ccs	1472	53.60	92.91	4170_bc1005--bc1096
m64279e_220622_130322/151259655/ccs	1498	53.07	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151259824/ccs	1483	54.01	35.18	4170_bc1005--bc1096
m64279e_220622_130322/151259990/ccs	1472	55.10	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151322740/ccs	1498	52.87	92.97	4170_bc1005--bc1096
m64279e_220622_130322/151323104/ccs	1472	55.23	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151323236/ccs	1498	53.07	81.29	4170_bc1005--bc1096
m64279e_220622_130322/151323461/ccs	1476	50.95	25.50	4170_bc1005--bc1096
m64279e_220622_130322/151323758/ccs	1458	54.32	53.64	4170_bc1005--bc1096
m64279e_220622_130322/151324200/ccs	1474	51.09	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151324489/ccs	1470	54.83	20.45	4170_bc1005--bc1096
m64279e_220622_130322/151324957/ccs	1480	53.72	21.18	4170_bc1005--bc1096
m64279e_220622_130322/151324993/ccs	1472	55.10	48.68	4170_bc1005--bc1096
m64279e_220622_130322/151325522/ccs	1474	51.02	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151388270/ccs	1473	53.77	35.45	4170_bc1005--bc1096
m64279e_220622_130322/151388647/ccs	1498	52.87	88.69	4170_bc1005--bc1096
m64279e_220622_130322/151388807/ccs	1472	53.74	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151388873/ccs	1465	53.79	25.50	4170_bc1005--bc1096
m64279e_220622_130322/151389201/ccs	1498	53.00	43.71	4170_bc1005--bc1096
m64279e_220622_130322/151389545/ccs	1473	53.77	35.88	4170_bc1005--bc1096
m64279e_220622_130322/151389677/ccs	1464	54.85	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151389864/ccs	1478	55.28	29.00	4170_bc1005--bc1096
m64279e_220622_130322/151389979/ccs	1470	51.02	23.30	4170_bc1005--bc1096
m64279e_220622_130322/151390059/ccs	1464	54.85	55.80	4170_bc1005--bc1096
m64279e_220622_130322/151390750/ccs	1482	51.42	24.77	4170_bc1005--bc1096
m64279e_220622_130322/151390851/ccs	1474	51.02	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151453798/ccs	1465	55.02	72.83	4170_bc1005--bc1096
m64279e_220622_130322/151454127/ccs	1465	55.02	29.34	4170_bc1005--bc1096
m64279e_220622_130322/151454613/ccs	1464	54.78	91.96	4170_bc1005--bc1096
m64279e_220622_130322/151454746/ccs	1472	55.23	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151454932/ccs	1473	51.05	67.44	4170_bc1005--bc1096
m64279e_220622_130322/151455218/ccs	1473	55.26	36.68	4170_bc1005--bc1096
m64279e_220622_130322/151455293/ccs	1472	53.80	72.31	4170_bc1005--bc1096
m64279e_220622_130322/151455360/ccs	1464	54.99	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151455854/ccs	1501	52.83	25.30	4170_bc1005--bc1096
m64279e_220622_130322/151456184/ccs	1508	52.98	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151456243/ccs	1464	54.78	37.07	4170_bc1005--bc1096
m64279e_220622_130322/151456407/ccs	1472	55.30	76.78	4170_bc1005--bc1096
m64279e_220622_130322/151456541/ccs	1470	55.24	26.21	4170_bc1005--bc1096
m64279e_220622_130322/151519660/ccs	1474	51.09	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151520066/ccs	1464	54.85	40.79	4170_bc1005--bc1096
m64279e_220622_130322/151520287/ccs	1465	54.88	31.71	4170_bc1005--bc1096
m64279e_220622_130322/151520419/ccs	1472	55.23	84.87	4170_bc1005--bc1096
m64279e_220622_130322/151520616/ccs	1498	53.07	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151520893/ccs	1472	55.23	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151584841/ccs	1474	51.09	37.32	4170_bc1005--bc1096
m64279e_220622_130322/151585164/ccs	1458	54.18	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151585384/ccs	1472	55.10	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151585442/ccs	1464	54.85	93.00	4170_bc1005--bc1096
m64279e_220622_130322/151585545/ccs	1472	55.23	40.91	4170_bc1005--bc1096
m64279e_220622_130322/151585845/ccs	1448	54.70	21.62	4170_bc1005--bc1096
m64279e_220622_130322/151587094/ccs	1483	53.94	92.99	4170_bc1005--bc1096
m64279e_220622_130322/151650404/ccs	1483	54.01	92.94	4170_bc1005--bc1096
