#id	length	GC	avg.qual	sample
m64279e_221001_075606/146933942/ccs	1498	51.80	93.00	4296_bc1022--bc1060
m64279e_221001_075606/146934162/ccs	1498	52.87	91.14	4296_bc1022--bc1060
m64279e_221001_075606/146934168/ccs	1472	55.23	49.68	4296_bc1022--bc1060
m64279e_221001_075606/146934276/ccs	1476	54.20	32.18	4296_bc1022--bc1060
m64279e_221001_075606/146934277/ccs	1464	54.85	37.47	4296_bc1022--bc1060
m64279e_221001_075606/146934336/ccs	1477	54.98	22.16	4296_bc1022--bc1060
m64279e_221001_075606/146934517/ccs	1463	54.96	35.65	4296_bc1022--bc1060
m64279e_221001_075606/146934547/ccs	1472	55.23	57.16	4296_bc1022--bc1060
m64279e_221001_075606/146997390/ccs	1460	55.21	30.41	4296_bc1022--bc1060
m64279e_221001_075606/146997480/ccs	1474	54.48	27.92	4296_bc1022--bc1060
m64279e_221001_075606/146997518/ccs	1474	51.09	42.65	4296_bc1022--bc1060
m64279e_221001_075606/146997931/ccs	1509	52.22	25.45	4296_bc1022--bc1060
m64279e_221001_075606/146998004/ccs	1483	54.01	37.71	4296_bc1022--bc1060
m64279e_221001_075606/146998533/ccs	1486	54.10	25.81	4296_bc1022--bc1060
m64279e_221001_075606/146998867/ccs	1483	53.94	93.00	4296_bc1022--bc1060
m64279e_221001_075606/146999032/ccs	1477	52.61	31.50	4296_bc1022--bc1060
m64279e_221001_075606/146999226/ccs	1472	55.23	93.00	4296_bc1022--bc1060
m64279e_221001_075606/146999790/ccs	1472	55.16	28.39	4296_bc1022--bc1060
m64279e_221001_075606/146999895/ccs	1472	55.16	93.00	4296_bc1022--bc1060
m64279e_221001_075606/146999903/ccs	1482	54.12	38.51	4296_bc1022--bc1060
m64279e_221001_075606/146999919/ccs	1467	55.01	34.45	4296_bc1022--bc1060
m64279e_221001_075606/147000046/ccs	1498	52.87	92.97	4296_bc1022--bc1060
m64279e_221001_075606/147000049/ccs	1474	51.09	87.17	4296_bc1022--bc1060
m64279e_221001_075606/147000073/ccs	1462	55.20	36.36	4296_bc1022--bc1060
m64279e_221001_075606/147000097/ccs	1474	51.09	59.34	4296_bc1022--bc1060
m64279e_221001_075606/147000136/ccs	1503	52.76	23.49	4296_bc1022--bc1060
m64279e_221001_075606/147000138/ccs	1491	53.32	28.81	4296_bc1022--bc1060
m64279e_221001_075606/147062804/ccs	1470	55.37	38.68	4296_bc1022--bc1060
m64279e_221001_075606/147062895/ccs	1470	55.85	29.09	4296_bc1022--bc1060
m64279e_221001_075606/147062909/ccs	1467	55.56	30.01	4296_bc1022--bc1060
m64279e_221001_075606/147062950/ccs	1466	53.14	25.58	4296_bc1022--bc1060
m64279e_221001_075606/147063041/ccs	1472	53.80	48.32	4296_bc1022--bc1060
m64279e_221001_075606/147063087/ccs	1466	55.05	26.14	4296_bc1022--bc1060
m64279e_221001_075606/147063189/ccs	1474	51.09	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147063350/ccs	1463	54.89	30.79	4296_bc1022--bc1060
m64279e_221001_075606/147063673/ccs	1464	54.78	75.58	4296_bc1022--bc1060
m64279e_221001_075606/147064325/ccs	1464	54.85	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147064483/ccs	1458	54.32	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147064499/ccs	1471	53.70	92.77	4296_bc1022--bc1060
m64279e_221001_075606/147064516/ccs	1466	54.71	28.74	4296_bc1022--bc1060
m64279e_221001_075606/147064683/ccs	1464	54.85	29.97	4296_bc1022--bc1060
m64279e_221001_075606/147064827/ccs	1493	54.66	22.22	4296_bc1022--bc1060
m64279e_221001_075606/147064877/ccs	1474	51.09	92.45	4296_bc1022--bc1060
m64279e_221001_075606/147064929/ccs	1473	55.26	31.89	4296_bc1022--bc1060
m64279e_221001_075606/147064959/ccs	1472	55.23	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147065257/ccs	1498	53.07	53.75	4296_bc1022--bc1060
m64279e_221001_075606/147065285/ccs	1507	54.15	26.87	4296_bc1022--bc1060
m64279e_221001_075606/147065416/ccs	1462	54.72	32.61	4296_bc1022--bc1060
m64279e_221001_075606/147128375/ccs	1468	54.97	22.15	4296_bc1022--bc1060
m64279e_221001_075606/147129019/ccs	1465	55.43	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147129079/ccs	1471	55.13	51.68	4296_bc1022--bc1060
m64279e_221001_075606/147129095/ccs	1464	54.99	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147129163/ccs	1473	55.33	61.51	4296_bc1022--bc1060
m64279e_221001_075606/147129520/ccs	1475	53.42	21.29	4296_bc1022--bc1060
m64279e_221001_075606/147129588/ccs	1478	52.98	26.45	4296_bc1022--bc1060
m64279e_221001_075606/147129825/ccs	1464	54.92	59.26	4296_bc1022--bc1060
m64279e_221001_075606/147129906/ccs	1464	54.99	83.18	4296_bc1022--bc1060
m64279e_221001_075606/147129989/ccs	1464	54.78	34.65	4296_bc1022--bc1060
m64279e_221001_075606/147129995/ccs	1498	52.60	26.44	4296_bc1022--bc1060
m64279e_221001_075606/147130035/ccs	1473	55.26	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147130214/ccs	1465	54.88	31.79	4296_bc1022--bc1060
m64279e_221001_075606/147130609/ccs	1466	54.91	37.73	4296_bc1022--bc1060
m64279e_221001_075606/147130639/ccs	1474	51.09	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147130659/ccs	1469	54.12	21.09	4296_bc1022--bc1060
m64279e_221001_075606/147130734/ccs	1477	53.22	31.48	4296_bc1022--bc1060
m64279e_221001_075606/147130998/ccs	1474	51.02	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147131052/ccs	1497	52.84	36.07	4296_bc1022--bc1060
m64279e_221001_075606/147131083/ccs	1464	54.85	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147131099/ccs	1463	54.75	44.35	4296_bc1022--bc1060
m64279e_221001_075606/147193940/ccs	1474	51.09	90.48	4296_bc1022--bc1060
m64279e_221001_075606/147193955/ccs	1472	53.80	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147194057/ccs	1471	55.27	49.68	4296_bc1022--bc1060
m64279e_221001_075606/147194296/ccs	1472	55.23	92.99	4296_bc1022--bc1060
m64279e_221001_075606/147194507/ccs	1501	53.10	37.76	4296_bc1022--bc1060
m64279e_221001_075606/147194852/ccs	1472	55.23	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147194853/ccs	1483	54.15	92.33	4296_bc1022--bc1060
m64279e_221001_075606/147195010/ccs	1472	55.23	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147195156/ccs	1463	53.79	24.42	4296_bc1022--bc1060
m64279e_221001_075606/147195274/ccs	1470	51.02	27.87	4296_bc1022--bc1060
m64279e_221001_075606/147195393/ccs	1471	53.70	37.68	4296_bc1022--bc1060
m64279e_221001_075606/147195466/ccs	1461	55.03	32.54	4296_bc1022--bc1060
m64279e_221001_075606/147195568/ccs	1498	53.54	20.04	4296_bc1022--bc1060
m64279e_221001_075606/147195657/ccs	1474	52.58	28.41	4296_bc1022--bc1060
m64279e_221001_075606/147195716/ccs	1464	54.85	71.62	4296_bc1022--bc1060
m64279e_221001_075606/147195798/ccs	1498	53.00	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147195892/ccs	1477	54.03	30.08	4296_bc1022--bc1060
m64279e_221001_075606/147195924/ccs	1465	54.95	41.60	4296_bc1022--bc1060
m64279e_221001_075606/147196183/ccs	1464	54.99	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147196252/ccs	1464	55.40	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147196614/ccs	1483	54.01	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147196627/ccs	1498	53.00	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147259451/ccs	1472	53.74	62.25	4296_bc1022--bc1060
m64279e_221001_075606/147259867/ccs	1472	55.23	91.45	4296_bc1022--bc1060
m64279e_221001_075606/147260070/ccs	1499	53.04	37.36	4296_bc1022--bc1060
m64279e_221001_075606/147260099/ccs	1486	54.64	29.30	4296_bc1022--bc1060
m64279e_221001_075606/147260170/ccs	1498	53.07	92.57	4296_bc1022--bc1060
m64279e_221001_075606/147260595/ccs	1463	54.96	43.54	4296_bc1022--bc1060
m64279e_221001_075606/147260628/ccs	1467	55.21	26.21	4296_bc1022--bc1060
m64279e_221001_075606/147260669/ccs	1483	54.01	34.68	4296_bc1022--bc1060
m64279e_221001_075606/147260693/ccs	1480	55.27	24.56	4296_bc1022--bc1060
m64279e_221001_075606/147261017/ccs	1464	54.85	28.24	4296_bc1022--bc1060
m64279e_221001_075606/147261238/ccs	1472	55.23	56.60	4296_bc1022--bc1060
m64279e_221001_075606/147261269/ccs	1474	51.02	29.71	4296_bc1022--bc1060
m64279e_221001_075606/147261467/ccs	1456	54.19	34.08	4296_bc1022--bc1060
m64279e_221001_075606/147261613/ccs	1464	54.78	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147261786/ccs	1464	54.85	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147261832/ccs	1480	55.27	25.61	4296_bc1022--bc1060
m64279e_221001_075606/147262033/ccs	1464	54.85	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147262246/ccs	1498	53.07	91.15	4296_bc1022--bc1060
m64279e_221001_075606/147262248/ccs	1471	50.99	34.69	4296_bc1022--bc1060
m64279e_221001_075606/147325166/ccs	1464	54.99	92.96	4296_bc1022--bc1060
m64279e_221001_075606/147325192/ccs	1474	55.36	28.51	4296_bc1022--bc1060
m64279e_221001_075606/147325299/ccs	1464	54.85	84.40	4296_bc1022--bc1060
m64279e_221001_075606/147325336/ccs	1472	55.16	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147325804/ccs	1474	51.02	39.55	4296_bc1022--bc1060
m64279e_221001_075606/147326023/ccs	1477	55.11	24.46	4296_bc1022--bc1060
m64279e_221001_075606/147326107/ccs	1472	55.23	83.93	4296_bc1022--bc1060
m64279e_221001_075606/147326112/ccs	1460	54.38	31.39	4296_bc1022--bc1060
m64279e_221001_075606/147326404/ccs	1486	54.85	28.72	4296_bc1022--bc1060
m64279e_221001_075606/147326770/ccs	1471	55.20	25.08	4296_bc1022--bc1060
m64279e_221001_075606/147327109/ccs	1474	51.02	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147327356/ccs	1474	51.02	92.12	4296_bc1022--bc1060
m64279e_221001_075606/147327441/ccs	1464	54.85	73.56	4296_bc1022--bc1060
m64279e_221001_075606/147327474/ccs	1469	50.99	21.81	4296_bc1022--bc1060
m64279e_221001_075606/147327478/ccs	1474	51.09	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147327503/ccs	1503	53.83	27.74	4296_bc1022--bc1060
m64279e_221001_075606/147327803/ccs	1458	54.32	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147327813/ccs	1477	53.76	29.02	4296_bc1022--bc1060
m64279e_221001_075606/147390857/ccs	1512	52.51	22.72	4296_bc1022--bc1060
m64279e_221001_075606/147390907/ccs	1505	53.89	27.90	4296_bc1022--bc1060
m64279e_221001_075606/147390954/ccs	1484	53.98	30.68	4296_bc1022--bc1060
m64279e_221001_075606/147391033/ccs	1472	55.30	46.68	4296_bc1022--bc1060
m64279e_221001_075606/147391108/ccs	1471	51.12	27.33	4296_bc1022--bc1060
m64279e_221001_075606/147391492/ccs	1464	54.78	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147391570/ccs	1483	54.01	86.39	4296_bc1022--bc1060
m64279e_221001_075606/147391621/ccs	1464	54.85	34.14	4296_bc1022--bc1060
m64279e_221001_075606/147391643/ccs	1495	53.31	26.97	4296_bc1022--bc1060
m64279e_221001_075606/147391808/ccs	1478	54.87	27.29	4296_bc1022--bc1060
m64279e_221001_075606/147391903/ccs	1473	51.12	33.83	4296_bc1022--bc1060
m64279e_221001_075606/147392249/ccs	1483	54.01	38.70	4296_bc1022--bc1060
m64279e_221001_075606/147392276/ccs	1458	54.32	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147392319/ccs	1459	57.98	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147392339/ccs	1464	54.92	32.83	4296_bc1022--bc1060
m64279e_221001_075606/147392943/ccs	1467	52.90	21.92	4296_bc1022--bc1060
m64279e_221001_075606/147392953/ccs	1512	54.76	22.09	4296_bc1022--bc1060
m64279e_221001_075606/147392971/ccs	1474	53.87	37.38	4296_bc1022--bc1060
m64279e_221001_075606/147393228/ccs	1466	54.77	37.38	4296_bc1022--bc1060
m64279e_221001_075606/147393374/ccs	1473	51.05	50.96	4296_bc1022--bc1060
m64279e_221001_075606/147456013/ccs	1466	55.73	22.09	4296_bc1022--bc1060
m64279e_221001_075606/147456461/ccs	1463	54.82	39.06	4296_bc1022--bc1060
m64279e_221001_075606/147456482/ccs	1458	54.32	92.82	4296_bc1022--bc1060
m64279e_221001_075606/147456498/ccs	1472	55.23	30.82	4296_bc1022--bc1060
m64279e_221001_075606/147456652/ccs	1456	54.19	32.77	4296_bc1022--bc1060
m64279e_221001_075606/147456752/ccs	1474	51.09	87.88	4296_bc1022--bc1060
m64279e_221001_075606/147457060/ccs	1472	53.80	51.61	4296_bc1022--bc1060
m64279e_221001_075606/147457217/ccs	1473	51.12	35.67	4296_bc1022--bc1060
m64279e_221001_075606/147457248/ccs	1483	54.01	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147457455/ccs	1472	53.80	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147458076/ccs	1472	55.23	92.94	4296_bc1022--bc1060
m64279e_221001_075606/147458485/ccs	1498	53.00	92.98	4296_bc1022--bc1060
m64279e_221001_075606/147458510/ccs	1508	52.98	42.32	4296_bc1022--bc1060
m64279e_221001_075606/147458711/ccs	1474	52.10	24.47	4296_bc1022--bc1060
m64279e_221001_075606/147521545/ccs	1464	54.99	81.33	4296_bc1022--bc1060
m64279e_221001_075606/147521594/ccs	1464	55.26	92.41	4296_bc1022--bc1060
m64279e_221001_075606/147521753/ccs	1463	55.09	32.33	4296_bc1022--bc1060
m64279e_221001_075606/147521786/ccs	1484	53.57	22.86	4296_bc1022--bc1060
m64279e_221001_075606/147521794/ccs	1474	51.09	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147521940/ccs	1472	55.30	39.81	4296_bc1022--bc1060
m64279e_221001_075606/147522318/ccs	1498	52.87	59.28	4296_bc1022--bc1060
m64279e_221001_075606/147522486/ccs	1472	55.30	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147522706/ccs	1473	50.98	35.38	4296_bc1022--bc1060
m64279e_221001_075606/147522764/ccs	1464	54.99	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147522975/ccs	1488	54.23	29.60	4296_bc1022--bc1060
m64279e_221001_075606/147522996/ccs	1472	55.30	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147523179/ccs	1461	55.24	30.89	4296_bc1022--bc1060
m64279e_221001_075606/147523422/ccs	1464	54.78	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147523455/ccs	1479	54.97	24.17	4296_bc1022--bc1060
m64279e_221001_075606/147523716/ccs	1498	52.87	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147523850/ccs	1472	55.23	65.66	4296_bc1022--bc1060
m64279e_221001_075606/147523891/ccs	1497	52.97	34.52	4296_bc1022--bc1060
m64279e_221001_075606/147523940/ccs	1464	54.99	51.87	4296_bc1022--bc1060
m64279e_221001_075606/147524073/ccs	1474	51.09	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147524181/ccs	1475	51.05	30.66	4296_bc1022--bc1060
m64279e_221001_075606/147524256/ccs	1478	51.22	27.10	4296_bc1022--bc1060
m64279e_221001_075606/147524264/ccs	1464	54.85	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147524338/ccs	1459	54.35	28.14	4296_bc1022--bc1060
m64279e_221001_075606/147587160/ccs	1472	55.30	92.91	4296_bc1022--bc1060
m64279e_221001_075606/147587182/ccs	1490	53.69	23.44	4296_bc1022--bc1060
m64279e_221001_075606/147587293/ccs	1474	51.09	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147587582/ccs	1466	54.84	26.10	4296_bc1022--bc1060
m64279e_221001_075606/147587884/ccs	1497	52.71	30.12	4296_bc1022--bc1060
m64279e_221001_075606/147587917/ccs	1464	54.85	40.08	4296_bc1022--bc1060
m64279e_221001_075606/147588210/ccs	1473	55.13	30.09	4296_bc1022--bc1060
m64279e_221001_075606/147588356/ccs	1464	54.99	59.51	4296_bc1022--bc1060
m64279e_221001_075606/147588366/ccs	1458	54.25	61.63	4296_bc1022--bc1060
m64279e_221001_075606/147588398/ccs	1496	55.01	21.29	4296_bc1022--bc1060
m64279e_221001_075606/147588515/ccs	1464	54.85	35.49	4296_bc1022--bc1060
m64279e_221001_075606/147588838/ccs	1498	53.00	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147589202/ccs	1474	51.09	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147589319/ccs	1472	51.09	33.28	4296_bc1022--bc1060
m64279e_221001_075606/147589558/ccs	1473	50.98	89.82	4296_bc1022--bc1060
m64279e_221001_075606/147589578/ccs	1474	51.09	52.86	4296_bc1022--bc1060
m64279e_221001_075606/147589892/ccs	1474	51.15	27.83	4296_bc1022--bc1060
m64279e_221001_075606/147652892/ccs	1472	53.80	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147653065/ccs	1492	53.15	27.85	4296_bc1022--bc1060
m64279e_221001_075606/147653110/ccs	1508	52.98	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147653203/ccs	1463	54.96	36.55	4296_bc1022--bc1060
m64279e_221001_075606/147653224/ccs	1472	53.60	90.64	4296_bc1022--bc1060
m64279e_221001_075606/147653422/ccs	1445	54.53	21.20	4296_bc1022--bc1060
m64279e_221001_075606/147653733/ccs	1478	54.60	22.50	4296_bc1022--bc1060
m64279e_221001_075606/147653737/ccs	1473	54.31	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147653760/ccs	1500	52.60	23.07	4296_bc1022--bc1060
m64279e_221001_075606/147654093/ccs	1484	54.45	25.05	4296_bc1022--bc1060
m64279e_221001_075606/147654099/ccs	1472	55.16	45.16	4296_bc1022--bc1060
m64279e_221001_075606/147654548/ccs	1463	54.82	30.43	4296_bc1022--bc1060
m64279e_221001_075606/147654555/ccs	1484	54.18	24.08	4296_bc1022--bc1060
m64279e_221001_075606/147654613/ccs	1464	55.19	52.95	4296_bc1022--bc1060
m64279e_221001_075606/147654856/ccs	1507	53.02	25.18	4296_bc1022--bc1060
m64279e_221001_075606/147655057/ccs	1476	55.76	26.27	4296_bc1022--bc1060
m64279e_221001_075606/147655136/ccs	1498	53.07	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147655158/ccs	1473	53.77	38.55	4296_bc1022--bc1060
m64279e_221001_075606/147655305/ccs	1464	54.85	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147655405/ccs	1473	53.63	32.50	4296_bc1022--bc1060
m64279e_221001_075606/147718436/ccs	1477	55.38	27.99	4296_bc1022--bc1060
m64279e_221001_075606/147718446/ccs	1472	53.74	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147718652/ccs	1476	54.67	35.21	4296_bc1022--bc1060
m64279e_221001_075606/147718707/ccs	1474	51.09	36.68	4296_bc1022--bc1060
m64279e_221001_075606/147718917/ccs	1471	55.20	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147718933/ccs	1464	54.92	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147719084/ccs	1465	54.88	31.64	4296_bc1022--bc1060
m64279e_221001_075606/147719173/ccs	1474	53.93	25.25	4296_bc1022--bc1060
m64279e_221001_075606/147719304/ccs	1476	53.79	23.06	4296_bc1022--bc1060
m64279e_221001_075606/147719911/ccs	1465	54.95	45.66	4296_bc1022--bc1060
m64279e_221001_075606/147720405/ccs	1498	52.80	69.12	4296_bc1022--bc1060
m64279e_221001_075606/147720568/ccs	1497	52.51	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147720719/ccs	1463	55.91	30.19	4296_bc1022--bc1060
m64279e_221001_075606/147720760/ccs	1483	54.01	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147720805/ccs	1472	55.23	43.68	4296_bc1022--bc1060
m64279e_221001_075606/147720818/ccs	1474	51.09	54.68	4296_bc1022--bc1060
m64279e_221001_075606/147720843/ccs	1457	54.29	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147720905/ccs	1461	54.76	25.12	4296_bc1022--bc1060
m64279e_221001_075606/147720924/ccs	1463	55.09	24.96	4296_bc1022--bc1060
m64279e_221001_075606/147783686/ccs	1492	54.62	24.29	4296_bc1022--bc1060
m64279e_221001_075606/147784188/ccs	1464	54.85	92.56	4296_bc1022--bc1060
m64279e_221001_075606/147784266/ccs	1464	54.85	92.99	4296_bc1022--bc1060
m64279e_221001_075606/147784420/ccs	1463	54.82	50.20	4296_bc1022--bc1060
m64279e_221001_075606/147784514/ccs	1460	55.14	38.64	4296_bc1022--bc1060
m64279e_221001_075606/147784716/ccs	1474	53.73	37.75	4296_bc1022--bc1060
m64279e_221001_075606/147784946/ccs	1480	55.81	21.03	4296_bc1022--bc1060
m64279e_221001_075606/147785232/ccs	1465	55.36	34.15	4296_bc1022--bc1060
m64279e_221001_075606/147785740/ccs	1464	54.85	39.56	4296_bc1022--bc1060
m64279e_221001_075606/147785981/ccs	1491	52.72	27.46	4296_bc1022--bc1060
m64279e_221001_075606/147785995/ccs	1478	51.49	29.33	4296_bc1022--bc1060
m64279e_221001_075606/147786294/ccs	1461	54.96	25.89	4296_bc1022--bc1060
m64279e_221001_075606/147786418/ccs	1467	55.08	28.38	4296_bc1022--bc1060
m64279e_221001_075606/147786469/ccs	1472	53.74	46.68	4296_bc1022--bc1060
m64279e_221001_075606/147786579/ccs	1483	54.89	29.47	4296_bc1022--bc1060
m64279e_221001_075606/147849332/ccs	1481	55.77	26.02	4296_bc1022--bc1060
m64279e_221001_075606/147849428/ccs	1471	51.12	34.15	4296_bc1022--bc1060
m64279e_221001_075606/147849888/ccs	1482	53.10	25.82	4296_bc1022--bc1060
m64279e_221001_075606/147850165/ccs	1469	55.28	31.21	4296_bc1022--bc1060
m64279e_221001_075606/147850661/ccs	1510	52.98	27.07	4296_bc1022--bc1060
m64279e_221001_075606/147850676/ccs	1464	54.78	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147850691/ccs	1467	55.08	30.47	4296_bc1022--bc1060
m64279e_221001_075606/147850779/ccs	1508	52.98	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147850838/ccs	1488	53.90	26.38	4296_bc1022--bc1060
m64279e_221001_075606/147850846/ccs	1498	53.00	85.00	4296_bc1022--bc1060
m64279e_221001_075606/147850923/ccs	1472	50.95	28.37	4296_bc1022--bc1060
m64279e_221001_075606/147850969/ccs	1483	54.01	84.47	4296_bc1022--bc1060
m64279e_221001_075606/147851119/ccs	1473	51.05	68.66	4296_bc1022--bc1060
m64279e_221001_075606/147851156/ccs	1472	53.80	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147851253/ccs	1484	54.04	42.71	4296_bc1022--bc1060
m64279e_221001_075606/147851362/ccs	1458	54.32	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147851519/ccs	1472	54.21	49.51	4296_bc1022--bc1060
m64279e_221001_075606/147851858/ccs	1474	51.02	37.68	4296_bc1022--bc1060
m64279e_221001_075606/147851949/ccs	1473	52.41	33.14	4296_bc1022--bc1060
m64279e_221001_075606/147852046/ccs	1463	53.11	24.60	4296_bc1022--bc1060
m64279e_221001_075606/147852065/ccs	1471	55.34	46.13	4296_bc1022--bc1060
m64279e_221001_075606/147852116/ccs	1464	54.92	34.01	4296_bc1022--bc1060
m64279e_221001_075606/147915185/ccs	1466	54.98	33.56	4296_bc1022--bc1060
m64279e_221001_075606/147915189/ccs	1483	54.01	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147915282/ccs	1483	54.01	93.00	4296_bc1022--bc1060
m64279e_221001_075606/147915302/ccs	1484	52.49	27.54	4296_bc1022--bc1060
m64279e_221001_075606/147915309/ccs	1465	54.95	41.66	4296_bc1022--bc1060
m64279e_221001_075606/147915591/ccs	1474	51.09	92.82	4296_bc1022--bc1060
m64279e_221001_075606/147915673/ccs	1473	55.26	89.54	4296_bc1022--bc1060
m64279e_221001_075606/147915681/ccs	1510	53.18	25.29	4296_bc1022--bc1060
m64279e_221001_075606/147915841/ccs	1474	51.15	92.97	4296_bc1022--bc1060
m64279e_221001_075606/147915971/ccs	1466	54.98	39.08	4296_bc1022--bc1060
m64279e_221001_075606/147915977/ccs	1469	53.10	26.12	4296_bc1022--bc1060
m64279e_221001_075606/147916170/ccs	1472	55.37	50.35	4296_bc1022--bc1060
m64279e_221001_075606/147916317/ccs	1472	53.74	59.39	4296_bc1022--bc1060
