#id	length	GC	avg.qual	sample
m64279e_221216_133213/164956054/ccs	1517	52.80	21.05	4356_bc1005--bc1112
m64279e_221216_133213/164956123/ccs	1483	53.94	87.78	4356_bc1005--bc1112
m64279e_221216_133213/164956707/ccs/fwd	1469	55.14	32.66	4356_bc1005--bc1112
m64279e_221216_133213/164956707/ccs/rev	1475	51.12	35.05	4356_bc1005--bc1112
m64279e_221216_133213/164956712/ccs	1463	54.34	22.17	4356_bc1005--bc1112
m64279e_221216_133213/164956952/ccs	1472	53.80	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165019726/ccs	1492	54.22	27.88	4356_bc1005--bc1112
m64279e_221216_133213/165019885/ccs	1485	54.01	26.73	4356_bc1005--bc1112
m64279e_221216_133213/165020116/ccs	1461	54.96	33.77	4356_bc1005--bc1112
m64279e_221216_133213/165020163/ccs	1463	54.82	47.37	4356_bc1005--bc1112
m64279e_221216_133213/165020324/ccs	1472	53.74	72.34	4356_bc1005--bc1112
m64279e_221216_133213/165020380/ccs	1464	54.85	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165020386/ccs	1476	55.15	27.69	4356_bc1005--bc1112
m64279e_221216_133213/165020689/ccs	1464	54.99	34.01	4356_bc1005--bc1112
m64279e_221216_133213/165021172/ccs	1464	54.85	65.45	4356_bc1005--bc1112
m64279e_221216_133213/165021231/ccs/fwd	1493	53.11	21.53	4356_bc1005--bc1112
m64279e_221216_133213/165021231/ccs/rev	1499	52.90	22.17	4356_bc1005--bc1112
m64279e_221216_133213/165021467/ccs	1469	53.57	26.52	4356_bc1005--bc1112
m64279e_221216_133213/165021940/ccs	1472	53.80	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165021993/ccs/fwd	1464	54.85	92.82	4356_bc1005--bc1112
m64279e_221216_133213/165021993/ccs/rev	1464	54.85	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165085209/ccs/fwd	1464	54.99	34.03	4356_bc1005--bc1112
m64279e_221216_133213/165085209/ccs/rev	1466	55.05	31.23	4356_bc1005--bc1112
m64279e_221216_133213/165085707/ccs/fwd	1473	55.33	26.71	4356_bc1005--bc1112
m64279e_221216_133213/165085707/ccs/rev	1473	50.92	25.54	4356_bc1005--bc1112
m64279e_221216_133213/165085771/ccs/fwd	1497	52.84	26.49	4356_bc1005--bc1112
m64279e_221216_133213/165085771/ccs/rev	1510	52.58	22.09	4356_bc1005--bc1112
m64279e_221216_133213/165085853/ccs	1483	54.01	61.14	4356_bc1005--bc1112
m64279e_221216_133213/165085965/ccs	1473	51.05	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165086120/ccs/rev	1475	55.12	20.42	4356_bc1005--bc1112
m64279e_221216_133213/165086237/ccs/fwd	1471	53.77	38.67	4356_bc1005--bc1112
m64279e_221216_133213/165086237/ccs/rev	1471	53.70	40.82	4356_bc1005--bc1112
m64279e_221216_133213/165086300/ccs	1498	53.07	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165086510/ccs	1472	55.30	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165086511/ccs	1480	53.85	24.87	4356_bc1005--bc1112
m64279e_221216_133213/165087126/ccs/fwd	1497	52.84	21.77	4356_bc1005--bc1112
m64279e_221216_133213/165087126/ccs/rev	1492	52.61	20.92	4356_bc1005--bc1112
m64279e_221216_133213/165087503/ccs	1498	53.07	73.69	4356_bc1005--bc1112
m64279e_221216_133213/165087539/ccs	1471	55.20	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165087571/ccs	1473	51.05	34.83	4356_bc1005--bc1112
m64279e_221216_133213/165087587/ccs/fwd	1474	51.09	62.96	4356_bc1005--bc1112
m64279e_221216_133213/165087587/ccs/rev	1474	51.09	68.89	4356_bc1005--bc1112
m64279e_221216_133213/165088064/ccs	1487	54.07	27.65	4356_bc1005--bc1112
m64279e_221216_133213/165088082/ccs/fwd	1478	51.22	27.95	4356_bc1005--bc1112
m64279e_221216_133213/165088082/ccs/rev	1473	51.05	32.57	4356_bc1005--bc1112
m64279e_221216_133213/165151341/ccs	1464	54.99	33.97	4356_bc1005--bc1112
m64279e_221216_133213/165151441/ccs	1470	51.09	29.79	4356_bc1005--bc1112
m64279e_221216_133213/165151743/ccs	1473	51.05	37.56	4356_bc1005--bc1112
m64279e_221216_133213/165151758/ccs/fwd	1474	52.17	27.46	4356_bc1005--bc1112
m64279e_221216_133213/165151758/ccs/rev	1475	52.14	30.56	4356_bc1005--bc1112
m64279e_221216_133213/165152185/ccs	1483	54.01	92.94	4356_bc1005--bc1112
m64279e_221216_133213/165152254/ccs	1472	55.23	44.51	4356_bc1005--bc1112
m64279e_221216_133213/165152336/ccs	1472	51.02	28.02	4356_bc1005--bc1112
m64279e_221216_133213/165152376/ccs	1483	54.01	75.52	4356_bc1005--bc1112
m64279e_221216_133213/165152735/ccs	1464	54.85	84.06	4356_bc1005--bc1112
m64279e_221216_133213/165152771/ccs	1474	51.09	41.15	4356_bc1005--bc1112
m64279e_221216_133213/165153365/ccs/fwd	1473	50.98	31.27	4356_bc1005--bc1112
m64279e_221216_133213/165153365/ccs/rev	1474	51.02	30.38	4356_bc1005--bc1112
m64279e_221216_133213/165216482/ccs/fwd	1481	53.95	33.92	4356_bc1005--bc1112
m64279e_221216_133213/165216482/ccs/rev	1483	54.01	39.82	4356_bc1005--bc1112
m64279e_221216_133213/165216932/ccs	1488	54.17	22.92	4356_bc1005--bc1112
m64279e_221216_133213/165216992/ccs	1464	54.78	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165217107/ccs	1483	54.01	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165217899/ccs	1498	53.07	35.53	4356_bc1005--bc1112
m64279e_221216_133213/165217975/ccs	1498	53.07	68.96	4356_bc1005--bc1112
m64279e_221216_133213/165218073/ccs/fwd	1474	51.02	43.37	4356_bc1005--bc1112
m64279e_221216_133213/165218073/ccs/rev	1473	51.05	34.85	4356_bc1005--bc1112
m64279e_221216_133213/165218620/ccs	1472	51.09	69.89	4356_bc1005--bc1112
m64279e_221216_133213/165218733/ccs	1472	55.23	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165219098/ccs/fwd	1478	54.06	20.26	4356_bc1005--bc1112
m64279e_221216_133213/165281815/ccs	1474	51.09	72.62	4356_bc1005--bc1112
m64279e_221216_133213/165282493/ccs	1483	54.01	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165282812/ccs	1462	54.72	22.62	4356_bc1005--bc1112
m64279e_221216_133213/165282894/ccs	1464	54.78	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165283192/ccs	1468	55.11	24.53	4356_bc1005--bc1112
m64279e_221216_133213/165283423/ccs	1460	54.79	28.08	4356_bc1005--bc1112
m64279e_221216_133213/165283630/ccs/fwd	1462	54.72	29.23	4356_bc1005--bc1112
m64279e_221216_133213/165283630/ccs/rev	1466	54.91	27.00	4356_bc1005--bc1112
m64279e_221216_133213/165283778/ccs	1472	53.80	92.99	4356_bc1005--bc1112
m64279e_221216_133213/165284146/ccs	1458	54.32	47.62	4356_bc1005--bc1112
m64279e_221216_133213/165284561/ccs	1464	54.85	92.81	4356_bc1005--bc1112
m64279e_221216_133213/165347375/ccs	1464	54.99	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165347377/ccs	1472	55.23	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165347435/ccs	1471	55.13	36.19	4356_bc1005--bc1112
m64279e_221216_133213/165347500/ccs	1467	54.81	23.86	4356_bc1005--bc1112
m64279e_221216_133213/165347546/ccs/fwd	1471	51.05	37.45	4356_bc1005--bc1112
m64279e_221216_133213/165347546/ccs/rev	1480	54.05	31.08	4356_bc1005--bc1112
m64279e_221216_133213/165347870/ccs	1472	55.16	92.32	4356_bc1005--bc1112
m64279e_221216_133213/165347979/ccs	1464	54.85	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165348210/ccs	1472	55.23	40.11	4356_bc1005--bc1112
m64279e_221216_133213/165348626/ccs	1464	54.99	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165349103/ccs	1473	53.77	61.36	4356_bc1005--bc1112
m64279e_221216_133213/165349428/ccs	1463	54.96	48.01	4356_bc1005--bc1112
m64279e_221216_133213/165349468/ccs/fwd	1472	53.74	49.68	4356_bc1005--bc1112
m64279e_221216_133213/165349468/ccs/rev	1472	53.74	45.38	4356_bc1005--bc1112
m64279e_221216_133213/165349669/ccs	1472	53.80	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165349716/ccs	1498	53.07	72.45	4356_bc1005--bc1112
m64279e_221216_133213/165350149/ccs	1464	54.85	71.29	4356_bc1005--bc1112
m64279e_221216_133213/165412990/ccs/fwd	1473	55.19	37.46	4356_bc1005--bc1112
m64279e_221216_133213/165412990/ccs/rev	1472	55.16	57.57	4356_bc1005--bc1112
m64279e_221216_133213/165413003/ccs/fwd	1475	51.05	34.56	4356_bc1005--bc1112
m64279e_221216_133213/165413003/ccs/rev	1474	51.15	40.88	4356_bc1005--bc1112
m64279e_221216_133213/165413196/ccs	1471	53.77	24.16	4356_bc1005--bc1112
m64279e_221216_133213/165413796/ccs	1465	53.92	23.61	4356_bc1005--bc1112
m64279e_221216_133213/165414181/ccs	1498	53.14	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165414287/ccs	1472	55.23	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165414936/ccs	1464	54.99	38.18	4356_bc1005--bc1112
m64279e_221216_133213/165415278/ccs	1483	54.01	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165415301/ccs/fwd	1479	51.18	24.27	4356_bc1005--bc1112
m64279e_221216_133213/165415301/ccs/rev	1471	55.20	24.94	4356_bc1005--bc1112
m64279e_221216_133213/165415338/ccs	1485	54.07	37.18	4356_bc1005--bc1112
m64279e_221216_133213/165478829/ccs	1471	55.13	32.42	4356_bc1005--bc1112
m64279e_221216_133213/165478839/ccs/fwd	1513	53.07	23.84	4356_bc1005--bc1112
m64279e_221216_133213/165478839/ccs/rev	1469	53.78	26.73	4356_bc1005--bc1112
m64279e_221216_133213/165479388/ccs	1474	51.09	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165479828/ccs	1474	51.09	53.66	4356_bc1005--bc1112
m64279e_221216_133213/165480439/ccs/fwd	1472	55.23	58.62	4356_bc1005--bc1112
m64279e_221216_133213/165480439/ccs/rev	1472	55.23	59.50	4356_bc1005--bc1112
m64279e_221216_133213/165544070/ccs	1474	51.09	92.65	4356_bc1005--bc1112
m64279e_221216_133213/165544971/ccs	1464	54.58	24.69	4356_bc1005--bc1112
m64279e_221216_133213/165545061/ccs	1499	54.90	20.10	4356_bc1005--bc1112
m64279e_221216_133213/165545166/ccs	1474	51.09	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165545606/ccs	1458	54.32	39.20	4356_bc1005--bc1112
m64279e_221216_133213/165545613/ccs	1464	54.92	49.63	4356_bc1005--bc1112
m64279e_221216_133213/165545625/ccs	1507	52.89	23.33	4356_bc1005--bc1112
m64279e_221216_133213/165546205/ccs	1464	54.78	50.87	4356_bc1005--bc1112
m64279e_221216_133213/165546668/ccs	1464	54.92	83.02	4356_bc1005--bc1112
m64279e_221216_133213/165609494/ccs	1471	55.20	32.36	4356_bc1005--bc1112
m64279e_221216_133213/165609701/ccs/fwd	1460	54.66	27.86	4356_bc1005--bc1112
m64279e_221216_133213/165609701/ccs/rev	1462	54.86	28.36	4356_bc1005--bc1112
m64279e_221216_133213/165609885/ccs/fwd	1470	53.74	34.03	4356_bc1005--bc1112
m64279e_221216_133213/165609885/ccs/rev	1471	55.20	31.35	4356_bc1005--bc1112
m64279e_221216_133213/165610047/ccs	1474	51.09	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165610066/ccs	1498	52.87	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165610201/ccs	1464	54.85	55.02	4356_bc1005--bc1112
m64279e_221216_133213/165610214/ccs	1498	52.87	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165610359/ccs	1464	54.99	84.47	4356_bc1005--bc1112
m64279e_221216_133213/165610404/ccs	1460	54.86	33.06	4356_bc1005--bc1112
m64279e_221216_133213/165611741/ccs	1472	53.80	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165611878/ccs/fwd	1463	54.89	38.65	4356_bc1005--bc1112
m64279e_221216_133213/165611878/ccs/rev	1464	54.85	48.62	4356_bc1005--bc1112
m64279e_221216_133213/165612051/ccs	1472	55.23	88.68	4356_bc1005--bc1112
m64279e_221216_133213/165612186/ccs	1458	54.32	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165612333/ccs	1464	54.78	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165675102/ccs	1493	53.18	24.67	4356_bc1005--bc1112
m64279e_221216_133213/165675330/ccs/fwd	1474	53.87	25.60	4356_bc1005--bc1112
m64279e_221216_133213/165675330/ccs/rev	1479	54.02	25.79	4356_bc1005--bc1112
m64279e_221216_133213/165675355/ccs	1464	54.85	34.14	4356_bc1005--bc1112
m64279e_221216_133213/165675777/ccs	1472	55.16	23.68	4356_bc1005--bc1112
m64279e_221216_133213/165676106/ccs	1509	53.35	25.21	4356_bc1005--bc1112
m64279e_221216_133213/165676758/ccs	1464	54.85	57.45	4356_bc1005--bc1112
m64279e_221216_133213/165676769/ccs	1499	52.77	22.13	4356_bc1005--bc1112
m64279e_221216_133213/165677005/ccs	1465	54.88	52.54	4356_bc1005--bc1112
m64279e_221216_133213/165677115/ccs/fwd	1473	51.12	36.25	4356_bc1005--bc1112
m64279e_221216_133213/165677115/ccs/rev	1474	51.09	33.67	4356_bc1005--bc1112
m64279e_221216_133213/165677189/ccs	1472	55.23	56.66	4356_bc1005--bc1112
m64279e_221216_133213/165677303/ccs	1472	55.23	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165677347/ccs	1472	53.74	67.17	4356_bc1005--bc1112
m64279e_221216_133213/165677382/ccs	1472	55.16	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165677478/ccs	1472	53.67	78.29	4356_bc1005--bc1112
m64279e_221216_133213/165740665/ccs	1458	54.32	36.62	4356_bc1005--bc1112
m64279e_221216_133213/165740768/ccs	1483	54.01	38.60	4356_bc1005--bc1112
m64279e_221216_133213/165740882/ccs/fwd	1496	52.94	31.72	4356_bc1005--bc1112
m64279e_221216_133213/165740882/ccs/rev	1506	53.32	24.91	4356_bc1005--bc1112
m64279e_221216_133213/165741072/ccs/fwd	1463	54.82	32.96	4356_bc1005--bc1112
m64279e_221216_133213/165741072/ccs/rev	1461	54.76	31.54	4356_bc1005--bc1112
m64279e_221216_133213/165741216/ccs	1468	53.13	21.59	4356_bc1005--bc1112
m64279e_221216_133213/165741225/ccs	1508	52.98	75.97	4356_bc1005--bc1112
m64279e_221216_133213/165741272/ccs/fwd	1464	54.78	53.43	4356_bc1005--bc1112
m64279e_221216_133213/165741272/ccs/rev	1464	54.78	33.89	4356_bc1005--bc1112
m64279e_221216_133213/165741730/ccs/fwd	1465	54.88	34.49	4356_bc1005--bc1112
m64279e_221216_133213/165741730/ccs/rev	1462	54.79	32.50	4356_bc1005--bc1112
m64279e_221216_133213/165741813/ccs	1464	54.99	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165742296/ccs	1464	54.85	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165742303/ccs	1473	55.19	64.67	4356_bc1005--bc1112
m64279e_221216_133213/165742522/ccs	1475	51.05	32.13	4356_bc1005--bc1112
m64279e_221216_133213/165742565/ccs	1472	55.16	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165742774/ccs	1464	54.99	91.09	4356_bc1005--bc1112
m64279e_221216_133213/165743033/ccs	1464	50.89	22.58	4356_bc1005--bc1112
m64279e_221216_133213/165743308/ccs	1472	53.80	68.61	4356_bc1005--bc1112
m64279e_221216_133213/165743359/ccs	1498	53.07	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165806108/ccs	1464	54.85	92.56	4356_bc1005--bc1112
m64279e_221216_133213/165806472/ccs	1464	54.92	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165806695/ccs	1464	54.85	92.97	4356_bc1005--bc1112
m64279e_221216_133213/165806802/ccs	1485	54.07	32.56	4356_bc1005--bc1112
m64279e_221216_133213/165806925/ccs	1464	54.85	92.84	4356_bc1005--bc1112
m64279e_221216_133213/165807105/ccs/fwd	1481	51.18	22.44	4356_bc1005--bc1112
m64279e_221216_133213/165807105/ccs/rev	1478	51.15	21.26	4356_bc1005--bc1112
m64279e_221216_133213/165807305/ccs	1473	53.77	31.90	4356_bc1005--bc1112
m64279e_221216_133213/165807344/ccs	1472	55.23	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165807692/ccs/rev	1476	53.79	20.54	4356_bc1005--bc1112
m64279e_221216_133213/165807829/ccs	1473	55.19	27.87	4356_bc1005--bc1112
m64279e_221216_133213/165808341/ccs	1484	54.04	48.71	4356_bc1005--bc1112
m64279e_221216_133213/165808343/ccs	1472	55.23	88.68	4356_bc1005--bc1112
m64279e_221216_133213/165808359/ccs	1472	55.30	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165808580/ccs	1485	54.95	27.62	4356_bc1005--bc1112
m64279e_221216_133213/165871788/ccs	1514	52.44	28.68	4356_bc1005--bc1112
m64279e_221216_133213/165872110/ccs	1476	51.02	28.71	4356_bc1005--bc1112
m64279e_221216_133213/165872236/ccs	1472	53.80	80.42	4356_bc1005--bc1112
m64279e_221216_133213/165872506/ccs	1468	53.61	23.14	4356_bc1005--bc1112
m64279e_221216_133213/165872761/ccs	1474	51.02	92.91	4356_bc1005--bc1112
m64279e_221216_133213/165873054/ccs	1474	50.95	73.63	4356_bc1005--bc1112
m64279e_221216_133213/165873076/ccs	1458	54.32	93.00	4356_bc1005--bc1112
m64279e_221216_133213/165874107/ccs	1469	55.00	21.13	4356_bc1005--bc1112
m64279e_221216_133213/165874168/ccs	1464	54.92	91.48	4356_bc1005--bc1112
m64279e_221216_133213/165874213/ccs/fwd	1484	54.04	37.85	4356_bc1005--bc1112
m64279e_221216_133213/165874213/ccs/rev	1483	54.01	35.77	4356_bc1005--bc1112
m64279e_221216_133213/165874323/ccs	1508	52.98	76.15	4356_bc1005--bc1112
m64279e_221216_133213/165874329/ccs	1483	54.01	60.19	4356_bc1005--bc1112
m64279e_221216_133213/165874372/ccs	1464	54.85	75.80	4356_bc1005--bc1112
m64279e_221216_133213/165937181/ccs	1479	54.16	20.86	4356_bc1005--bc1112
m64279e_221216_133213/165937686/ccs/fwd	1465	55.02	37.08	4356_bc1005--bc1112
m64279e_221216_133213/165937686/ccs/rev	1464	54.99	58.85	4356_bc1005--bc1112
m64279e_221216_133213/165937903/ccs	1463	54.89	29.06	4356_bc1005--bc1112
m64279e_221216_133213/165938242/ccs	1464	54.85	92.91	4356_bc1005--bc1112
m64279e_221216_133213/165938439/ccs/fwd	1483	55.23	21.74	4356_bc1005--bc1112
m64279e_221216_133213/165938439/ccs/rev	1475	54.92	22.16	4356_bc1005--bc1112
m64279e_221216_133213/165939016/ccs	1498	53.14	63.79	4356_bc1005--bc1112
m64279e_221216_133213/165939208/ccs	1498	52.74	29.20	4356_bc1005--bc1112
m64279e_221216_133213/165939383/ccs/fwd	1472	55.23	52.03	4356_bc1005--bc1112
m64279e_221216_133213/165939383/ccs/rev	1472	55.30	57.52	4356_bc1005--bc1112
m64279e_221216_133213/165939634/ccs/fwd	1473	55.33	39.60	4356_bc1005--bc1112
m64279e_221216_133213/165939634/ccs/rev	1472	55.16	71.28	4356_bc1005--bc1112
m64279e_221216_133213/165939919/ccs/fwd	1472	55.23	58.25	4356_bc1005--bc1112
m64279e_221216_133213/165939919/ccs/rev	1472	55.30	81.90	4356_bc1005--bc1112
m64279e_221216_133213/166002814/ccs	1472	53.74	76.17	4356_bc1005--bc1112
m64279e_221216_133213/166002973/ccs	1474	51.09	92.71	4356_bc1005--bc1112
m64279e_221216_133213/166003023/ccs	1473	51.12	26.61	4356_bc1005--bc1112
m64279e_221216_133213/166003099/ccs	1472	53.80	82.97	4356_bc1005--bc1112
m64279e_221216_133213/166003251/ccs	1472	51.02	28.83	4356_bc1005--bc1112
m64279e_221216_133213/166003347/ccs	1470	55.17	40.67	4356_bc1005--bc1112
m64279e_221216_133213/166003671/ccs	1507	53.02	25.73	4356_bc1005--bc1112
m64279e_221216_133213/166004149/ccs	1499	53.04	20.75	4356_bc1005--bc1112
m64279e_221216_133213/166004732/ccs	1472	55.23	92.93	4356_bc1005--bc1112
m64279e_221216_133213/166005124/ccs/fwd	1475	53.76	34.41	4356_bc1005--bc1112
m64279e_221216_133213/166005124/ccs/rev	1472	53.80	55.07	4356_bc1005--bc1112
m64279e_221216_133213/166005181/ccs	1478	55.07	27.13	4356_bc1005--bc1112
m64279e_221216_133213/166005434/ccs	1472	53.74	38.68	4356_bc1005--bc1112
m64279e_221216_133213/166005447/ccs	1474	51.02	33.07	4356_bc1005--bc1112
m64279e_221216_133213/166005508/ccs/fwd	1473	53.77	29.68	4356_bc1005--bc1112
m64279e_221216_133213/166005508/ccs/rev	1471	53.77	32.73	4356_bc1005--bc1112
m64279e_221216_133213/166068943/ccs	1472	53.80	93.00	4356_bc1005--bc1112
m64279e_221216_133213/166069002/ccs	1473	55.19	20.57	4356_bc1005--bc1112
m64279e_221216_133213/166069069/ccs/fwd	1472	55.23	61.57	4356_bc1005--bc1112
m64279e_221216_133213/166069069/ccs/rev	1472	55.30	52.21	4356_bc1005--bc1112
m64279e_221216_133213/166069838/ccs	1472	55.30	31.63	4356_bc1005--bc1112
m64279e_221216_133213/166069942/ccs	1471	53.77	66.67	4356_bc1005--bc1112
m64279e_221216_133213/166069943/ccs	1464	54.92	93.00	4356_bc1005--bc1112
m64279e_221216_133213/166070105/ccs	1472	55.16	93.00	4356_bc1005--bc1112
m64279e_221216_133213/166070777/ccs	1476	54.95	22.30	4356_bc1005--bc1112
m64279e_221216_133213/166133812/ccs	1464	54.78	93.00	4356_bc1005--bc1112
m64279e_221216_133213/166133922/ccs	1470	53.74	34.00	4356_bc1005--bc1112
m64279e_221216_133213/166134362/ccs	1495	53.98	20.47	4356_bc1005--bc1112
m64279e_221216_133213/166135183/ccs/fwd	1475	51.12	38.80	4356_bc1005--bc1112
m64279e_221216_133213/166135183/ccs/rev	1473	51.05	37.75	4356_bc1005--bc1112
m64279e_221216_133213/166135444/ccs	1472	53.67	52.66	4356_bc1005--bc1112
m64279e_221216_133213/166135748/ccs/fwd	1477	51.12	38.67	4356_bc1005--bc1112
m64279e_221216_133213/166135748/ccs/rev	1474	51.09	40.66	4356_bc1005--bc1112
m64279e_221216_133213/166136102/ccs	1472	55.23	93.00	4356_bc1005--bc1112
m64279e_221216_133213/166136487/ccs/fwd	1498	53.07	90.69	4356_bc1005--bc1112
m64279e_221216_133213/166136487/ccs/rev	1483	53.94	92.89	4356_bc1005--bc1112
m64279e_221216_133213/166200080/ccs	1474	51.09	92.85	4356_bc1005--bc1112
m64279e_221216_133213/166200608/ccs	1472	53.74	93.00	4356_bc1005--bc1112
m64279e_221216_133213/166200852/ccs	1474	51.09	92.04	4356_bc1005--bc1112
m64279e_221216_133213/166200900/ccs/fwd	1472	53.74	55.32	4356_bc1005--bc1112
m64279e_221216_133213/166200900/ccs/rev	1482	53.85	38.70	4356_bc1005--bc1112
m64279e_221216_133213/166201145/ccs	1480	53.99	25.75	4356_bc1005--bc1112
m64279e_221216_133213/166201198/ccs	1462	54.79	37.73	4356_bc1005--bc1112
m64279e_221216_133213/166201669/ccs	1474	51.02	81.38	4356_bc1005--bc1112
m64279e_221216_133213/166264966/ccs	1472	53.74	93.00	4356_bc1005--bc1112
m64279e_221216_133213/166265008/ccs/fwd	1474	51.02	69.25	4356_bc1005--bc1112
m64279e_221216_133213/166265008/ccs/rev	1473	53.02	50.65	4356_bc1005--bc1112
m64279e_221216_133213/166265217/ccs	1464	54.85	64.16	4356_bc1005--bc1112
m64279e_221216_133213/166265312/ccs	1482	53.91	32.01	4356_bc1005--bc1112
m64279e_221216_133213/166265316/ccs	1472	55.23	93.00	4356_bc1005--bc1112
m64279e_221216_133213/166265541/ccs/fwd	1481	53.95	28.91	4356_bc1005--bc1112
m64279e_221216_133213/166265541/ccs/rev	1479	54.36	30.24	4356_bc1005--bc1112
m64279e_221216_133213/166266097/ccs	1472	53.80	40.68	4356_bc1005--bc1112
m64279e_221216_133213/166266353/ccs	1482	53.98	40.40	4356_bc1005--bc1112
m64279e_221216_133213/166330657/ccs	1472	55.30	53.58	4356_bc1005--bc1112
m64279e_221216_133213/166330670/ccs	1474	51.09	46.67	4356_bc1005--bc1112
m64279e_221216_133213/166330998/ccs	1472	53.60	21.13	4356_bc1005--bc1112
m64279e_221216_133213/166331368/ccs	1463	54.82	25.90	4356_bc1005--bc1112
m64279e_221216_133213/166331931/ccs	1458	54.32	93.00	4356_bc1005--bc1112
m64279e_221216_133213/166331965/ccs	1464	54.85	93.00	4356_bc1005--bc1112
m64279e_221216_133213/166332060/ccs	1464	54.78	93.00	4356_bc1005--bc1112
m64279e_221216_133213/166332123/ccs	1474	51.02	93.00	4356_bc1005--bc1112
m64279e_221216_133213/166332323/ccs	1472	53.80	93.00	4356_bc1005--bc1112
m64279e_221216_133213/166332384/ccs	1474	51.09	92.00	4356_bc1005--bc1112
